-640.4,112,2439.3,1.0232,-0.039131,-0.17393,0.059907,-753.56,132.5,1853.8,0.027191,-0.25587,0.019175
-640.62,112.04,2439.8,1.0233,-0.039154,-0.17401,0.059959,-753.47,132.48,1852.7,0.027221,-0.25605,0.019196
-640.83,112.08,2440.3,1.0233,-0.039178,-0.17408,0.06001,-753.39,132.47,1851.6,0.027255,-0.25622,0.019218
-641.04,112.11,2440.9,1.0233,-0.039203,-0.17416,0.060062,-753.3,132.45,1850.5,0.027309,-0.25639,0.019247
-641.26,112.15,2441.4,1.0234,-0.039227,-0.17423,0.060113,-753.22,132.44,1849.4,0.027353,-0.25657,0.019273
-641.47,112.19,2441.9,1.0234,-0.03925,-0.17431,0.060165,-753.14,132.42,1848.3,0.02738,-0.25674,0.019293
-641.69,112.23,2442.4,1.0234,-0.039275,-0.17439,0.060217,-753.05,132.41,1847.2,0.027426,-0.25692,0.019319
-641.9,112.26,2443,1.0234,-0.0393,-0.17446,0.060269,-752.97,132.4,1846.1,0.027481,-0.25709,0.019349
-642.11,112.3,2443.5,1.0235,-0.039324,-0.17454,0.060321,-752.88,132.38,1845,0.027512,-0.25726,0.01937
-642.33,112.34,2444,1.0235,-0.039347,-0.17461,0.060372,-752.8,132.37,1843.9,0.027546,-0.25744,0.019392
-642.54,112.38,2444.5,1.0235,-0.039373,-0.17469,0.060424,-752.72,132.35,1842.9,0.027601,-0.25761,0.019422
-642.75,112.41,2445.1,1.0236,-0.039397,-0.17477,0.060476,-752.63,132.34,1841.8,0.027645,-0.25778,0.019448
-642.97,112.45,2445.6,1.0236,-0.03942,-0.17484,0.060528,-752.55,132.32,1840.7,0.027673,-0.25796,0.019468
-643.18,112.49,2446.1,1.0236,-0.039445,-0.17492,0.06058,-752.47,132.31,1839.6,0.027718,-0.25814,0.019494
-643.4,112.53,2446.6,1.0237,-0.039471,-0.17499,0.060632,-752.38,132.3,1838.5,0.027775,-0.25831,0.019524
-643.61,112.56,2447.1,1.0237,-0.039494,-0.17507,0.060684,-752.3,132.28,1837.4,0.027806,-0.25848,0.019546
-643.82,112.6,2447.7,1.0237,-0.039518,-0.17515,0.060736,-752.22,132.27,1836.3,0.02784,-0.25866,0.019568
-644.04,112.64,2448.2,1.0237,-0.039544,-0.17522,0.060788,-752.13,132.25,1835.2,0.027894,-0.25883,0.019598
-644.25,112.68,2448.7,1.0238,-0.039568,-0.1753,0.06084,-752.05,132.24,1834.1,0.027941,-0.25901,0.019625
-644.46,112.72,2449.2,1.0238,-0.039592,-0.17538,0.060893,-751.97,132.22,1833.1,0.027968,-0.25919,0.019645
-644.68,112.75,2449.8,1.0238,-0.039616,-0.17545,0.060945,-751.88,132.21,1832,0.028013,-0.25936,0.019671
-644.89,112.79,2450.3,1.0239,-0.039642,-0.17553,0.060997,-751.8,132.2,1830.9,0.02807,-0.25953,0.019702
-645.11,112.83,2450.8,1.0239,-0.039666,-0.17561,0.061049,-751.72,132.18,1829.8,0.028103,-0.25971,0.019724
-645.32,112.87,2451.3,1.0239,-0.03969,-0.17568,0.061102,-751.64,132.17,1828.7,0.028136,-0.25989,0.019746
-645.53,112.9,2451.8,1.024,-0.039716,-0.17576,0.061154,-751.55,132.15,1827.6,0.028191,-0.26006,0.019776
-645.75,112.94,2452.3,1.024,-0.039741,-0.17584,0.061206,-751.47,132.14,1826.5,0.02824,-0.26024,0.019803
-645.96,112.98,2452.9,1.024,-0.039764,-0.17591,0.061259,-751.39,132.13,1825.5,0.028267,-0.26042,0.019824
-646.17,113.02,2453.4,1.0241,-0.039789,-0.17599,0.061311,-751.31,132.11,1824.4,0.028311,-0.2606,0.01985
-646.39,113.05,2453.9,1.0241,-0.039815,-0.17607,0.061363,-751.22,132.1,1823.3,0.028369,-0.26077,0.019881
-646.6,113.09,2454.4,1.0241,-0.039839,-0.17615,0.061416,-751.14,132.08,1822.2,0.028404,-0.26095,0.019904
-646.81,113.13,2454.9,1.0241,-0.039863,-0.17622,0.061469,-751.06,132.07,1821.1,0.028436,-0.26113,0.019926
-647.03,113.17,2455.5,1.0242,-0.039889,-0.1763,0.061521,-750.98,132.05,1820,0.02849,-0.2613,0.019955
-647.24,113.2,2456,1.0242,-0.039915,-0.17638,0.061574,-750.89,132.04,1818.9,0.028541,-0.26148,0.019984
-647.45,113.24,2456.5,1.0242,-0.039938,-0.17646,0.061627,-750.81,132.03,1817.9,0.028569,-0.26166,0.020005
-647.67,113.28,2457,1.0243,-0.039963,-0.17654,0.061679,-750.73,132.01,1816.8,0.028611,-0.26183,0.020031
-647.88,113.32,2457.5,1.0243,-0.03999,-0.17661,0.061732,-750.65,132,1815.7,0.02867,-0.26201,0.020062
-648.09,113.35,2458,1.0243,-0.040014,-0.17669,0.061785,-750.57,131.98,1814.6,0.028708,-0.26219,0.020086
-648.31,113.39,2458.6,1.0244,-0.040038,-0.17677,0.061838,-750.48,131.97,1813.5,0.028739,-0.26237,0.020108
-648.52,113.43,2459.1,1.0244,-0.040064,-0.17685,0.061891,-750.4,131.96,1812.5,0.028791,-0.26254,0.020137
-648.73,113.47,2459.6,1.0244,-0.04009,-0.17693,0.061943,-750.32,131.94,1811.4,0.028846,-0.26272,0.020167
-648.95,113.5,2460.1,1.0245,-0.040114,-0.177,0.061996,-750.24,131.93,1810.3,0.028875,-0.2629,0.020188
-649.16,113.54,2460.6,1.0245,-0.040139,-0.17708,0.062049,-750.16,131.91,1809.2,0.028914,-0.26308,0.020213
-649.37,113.58,2461.1,1.0245,-0.040165,-0.17716,0.062102,-750.08,131.9,1808.1,0.028973,-0.26326,0.020245
-649.58,113.62,2461.6,1.0245,-0.04019,-0.17724,0.062155,-749.99,131.89,1807,0.029016,-0.26344,0.020271
-649.8,113.65,2462.2,1.0246,-0.040214,-0.17732,0.062209,-749.91,131.87,1806,0.029045,-0.26362,0.020292
-650.01,113.69,2462.7,1.0246,-0.04024,-0.1774,0.062262,-749.83,131.86,1804.9,0.029095,-0.2638,0.02032
-650.22,113.73,2463.2,1.0246,-0.040267,-0.17748,0.062315,-749.75,131.84,1803.8,0.029153,-0.26397,0.020352
-650.44,113.77,2463.7,1.0247,-0.040291,-0.17755,0.062368,-749.67,131.83,1802.7,0.029184,-0.26415,0.020374
-650.65,113.8,2464.2,1.0247,-0.040315,-0.17763,0.062421,-749.59,131.82,1801.7,0.029221,-0.26433,0.020398
-650.86,113.84,2464.7,1.0247,-0.040342,-0.17771,0.062474,-749.51,131.8,1800.6,0.029278,-0.26451,0.020429
-651.08,113.88,2465.2,1.0248,-0.040368,-0.17779,0.062527,-749.42,131.79,1799.5,0.029327,-0.26469,0.020457
-651.29,113.92,2465.7,1.0248,-0.040392,-0.17787,0.062581,-749.34,131.78,1798.4,0.029355,-0.26487,0.020479
-651.5,113.95,2466.2,1.0248,-0.040418,-0.17795,0.062634,-749.26,131.76,1797.3,0.029402,-0.26505,0.020506
-651.71,113.99,2466.8,1.0249,-0.040444,-0.17803,0.062688,-749.18,131.75,1796.3,0.029462,-0.26523,0.020538
-651.93,114.03,2467.3,1.0249,-0.040469,-0.17811,0.062741,-749.1,131.73,1795.2,0.029497,-0.26541,0.020562
-652.14,114.06,2467.8,1.0249,-0.040494,-0.17819,0.062795,-749.02,131.72,1794.1,0.029531,-0.26559,0.020585
-652.35,114.1,2468.3,1.025,-0.04052,-0.17827,0.062848,-748.94,131.71,1793,0.029586,-0.26577,0.020616
-652.57,114.14,2468.8,1.025,-0.040547,-0.17835,0.062901,-748.86,131.69,1792,0.02964,-0.26595,0.020646
-652.78,114.18,2469.3,1.025,-0.040571,-0.17843,0.062955,-748.78,131.68,1790.9,0.029669,-0.26614,0.020667
-652.99,114.21,2469.8,1.0251,-0.040596,-0.17851,0.063009,-748.7,131.66,1789.8,0.029712,-0.26632,0.020693
-653.2,114.25,2470.3,1.0251,-0.040624,-0.17859,0.063062,-748.62,131.65,1788.7,0.029772,-0.26649,0.020726
-653.42,114.29,2470.8,1.0251,-0.040649,-0.17867,0.063116,-748.54,131.64,1787.6,0.029814,-0.26668,0.020752
-653.63,114.33,2471.3,1.0251,-0.040673,-0.17875,0.06317,-748.46,131.62,1786.6,0.029845,-0.26686,0.020774
-653.84,114.36,2471.8,1.0252,-0.0407,-0.17883,0.063224,-748.38,131.61,1785.5,0.029897,-0.26704,0.020804
-654.05,114.4,2472.4,1.0252,-0.040727,-0.17891,0.063277,-748.3,131.6,1784.4,0.029956,-0.26722,0.020836
-654.27,114.44,2472.9,1.0252,-0.040752,-0.17899,0.063331,-748.22,131.58,1783.3,0.029988,-0.2674,0.020859
-654.48,114.48,2473.4,1.0253,-0.040777,-0.17907,0.063385,-748.14,131.57,1782.3,0.030025,-0.26759,0.020883
-654.69,114.51,2473.9,1.0253,-0.040804,-0.17915,0.063439,-748.06,131.55,1781.2,0.030084,-0.26777,0.020915
-654.9,114.55,2474.4,1.0253,-0.04083,-0.17923,0.063493,-747.98,131.54,1780.1,0.030134,-0.26795,0.020944
-655.12,114.59,2474.9,1.0254,-0.040855,-0.17931,0.063547,-747.9,131.53,1779.1,0.030163,-0.26813,0.020966
-655.33,114.63,2475.4,1.0254,-0.040881,-0.17939,0.063601,-747.82,131.51,1778,0.03021,-0.26832,0.020994
-655.54,114.66,2475.9,1.0254,-0.040908,-0.17947,0.063655,-747.74,131.5,1776.9,0.030272,-0.26849,0.021027
-655.75,114.7,2476.4,1.0255,-0.040934,-0.17955,0.063709,-747.66,131.49,1775.8,0.03031,-0.26868,0.021052
-655.97,114.74,2476.9,1.0255,-0.040959,-0.17963,0.063763,-747.58,131.47,1774.8,0.030343,-0.26887,0.021076
-656.18,114.78,2477.4,1.0255,-0.040986,-0.17971,0.063817,-747.5,131.46,1773.7,0.030398,-0.26905,0.021107
-656.39,114.81,2477.9,1.0256,-0.041013,-0.1798,0.063872,-747.42,131.45,1772.6,0.030456,-0.26923,0.021139
-656.6,114.85,2478.4,1.0256,-0.041038,-0.17988,0.063926,-747.34,131.43,1771.5,0.030486,-0.26941,0.021161
-656.82,114.89,2478.9,1.0256,-0.041063,-0.17996,0.06398,-747.26,131.42,1770.5,0.030528,-0.2696,0.021187
-657.03,114.92,2479.4,1.0257,-0.041091,-0.18004,0.064034,-747.18,131.4,1769.4,0.030588,-0.26978,0.02122
-657.24,114.96,2479.9,1.0257,-0.041117,-0.18012,0.064089,-747.1,131.39,1768.3,0.030636,-0.26996,0.021248
-657.45,115,2480.4,1.0257,-0.041142,-0.1802,0.064143,-747.02,131.38,1767.3,0.030666,-0.27015,0.021271
-657.66,115.04,2480.9,1.0258,-0.041169,-0.18028,0.064198,-746.94,131.36,1766.2,0.030716,-0.27033,0.0213
-657.88,115.07,2481.4,1.0258,-0.041197,-0.18037,0.064252,-746.86,131.35,1765.1,0.030778,-0.27051,0.021334
-658.09,115.11,2481.9,1.0258,-0.041222,-0.18045,0.064307,-746.78,131.34,1764.1,0.030814,-0.2707,0.021358
-658.3,115.15,2482.4,1.0259,-0.041247,-0.18053,0.064361,-746.7,131.32,1763,0.03085,-0.27089,0.021382
-658.51,115.19,2482.9,1.0259,-0.041275,-0.18061,0.064416,-746.63,131.31,1761.9,0.030907,-0.27107,0.021414
-658.73,115.22,2483.4,1.0259,-0.041302,-0.18069,0.06447,-746.55,131.3,1760.8,0.030964,-0.27125,0.021446
-658.94,115.26,2483.9,1.026,-0.041327,-0.18078,0.064525,-746.47,131.28,1759.8,0.030994,-0.27144,0.021469
-659.15,115.3,2484.4,1.026,-0.041353,-0.18086,0.06458,-746.39,131.27,1758.7,0.031037,-0.27162,0.021496
-659.36,115.33,2484.9,1.026,-0.041381,-0.18094,0.064634,-746.31,131.26,1757.6,0.0311,-0.27181,0.02153
-659.57,115.37,2485.4,1.0261,-0.041408,-0.18102,0.064689,-746.23,131.24,1756.6,0.031146,-0.27199,0.021558
-659.79,115.41,2485.9,1.0261,-0.041433,-0.18111,0.064744,-746.15,131.23,1755.5,0.031177,-0.27218,0.021581
-660,115.45,2486.4,1.0261,-0.04146,-0.18119,0.064799,-746.07,131.22,1754.4,0.031229,-0.27236,0.021611
-660.21,115.48,2486.9,1.0262,-0.041488,-0.18127,0.064854,-746,131.2,1753.4,0.031291,-0.27255,0.021645
-660.42,115.52,2487.4,1.0262,-0.041514,-0.18135,0.064909,-745.92,131.19,1752.3,0.031328,-0.27274,0.02167
-660.63,115.56,2487.9,1.0262,-0.04154,-0.18144,0.064964,-745.84,131.18,1751.2,0.031364,-0.27292,0.021695
-660.84,115.6,2488.4,1.0263,-0.041568,-0.18152,0.065019,-745.76,131.16,1750.2,0.031422,-0.27311,0.021727
-661.06,115.63,2488.9,1.0263,-0.041595,-0.1816,0.065073,-745.68,131.15,1749.1,0.03148,-0.27329,0.02176
-661.27,115.67,2489.4,1.0263,-0.041621,-0.18169,0.065129,-745.6,131.14,1748,0.031511,-0.27348,0.021782
-661.48,115.71,2489.9,1.0264,-0.041647,-0.18177,0.065184,-745.53,131.12,1747,0.031554,-0.27367,0.02181
-661.69,115.74,2490.4,1.0264,-0.041675,-0.18185,0.065239,-745.45,131.11,1745.9,0.031617,-0.27385,0.021844
-661.9,115.78,2490.9,1.0264,-0.041702,-0.18194,0.065294,-745.37,131.09,1744.8,0.031665,-0.27404,0.021873
-662.12,115.82,2491.4,1.0265,-0.041728,-0.18202,0.065349,-745.29,131.08,1743.8,0.031697,-0.27423,0.021896
-662.33,115.86,2491.9,1.0265,-0.041755,-0.1821,0.065405,-745.21,131.07,1742.7,0.031748,-0.27441,0.021927
-662.54,115.89,2492.4,1.0265,-0.041784,-0.18219,0.06546,-745.14,131.05,1741.6,0.031812,-0.2746,0.021962
-662.75,115.93,2492.9,1.0266,-0.04181,-0.18227,0.065515,-745.06,131.04,1740.6,0.03185,-0.27479,0.021987
-662.96,115.97,2493.4,1.0266,-0.041836,-0.18235,0.065571,-744.98,131.03,1739.5,0.031886,-0.27498,0.022012
-663.17,116.01,2493.9,1.0266,-0.041864,-0.18244,0.065626,-744.9,131.02,1738.5,0.031944,-0.27516,0.022045
-663.39,116.04,2494.4,1.0267,-0.041892,-0.18252,0.065681,-744.83,131,1737.4,0.032004,-0.27535,0.022078
-663.6,116.08,2494.9,1.0267,-0.041918,-0.18261,0.065737,-744.75,130.99,1736.3,0.032036,-0.27554,0.022102
-663.81,116.12,2495.3,1.0267,-0.041944,-0.18269,0.065793,-744.67,130.98,1735.3,0.032079,-0.27573,0.022129
-664.02,116.15,2495.8,1.0268,-0.041973,-0.18277,0.065848,-744.59,130.96,1734.2,0.032142,-0.27591,0.022164
-664.23,116.19,2496.3,1.0268,-0.042001,-0.18286,0.065903,-744.52,130.95,1733.1,0.032193,-0.2761,0.022194
-664.44,116.23,2496.8,1.0268,-0.042026,-0.18294,0.065959,-744.44,130.94,1732.1,0.032225,-0.27629,0.022218
-664.65,116.27,2497.3,1.0269,-0.042054,-0.18303,0.066015,-744.36,130.92,1731,0.032275,-0.27648,0.022248
-664.87,116.3,2497.8,1.0269,-0.042083,-0.18311,0.06607,-744.28,130.91,1730,0.03234,-0.27667,0.022283
-665.08,116.34,2498.3,1.0269,-0.042109,-0.1832,0.066126,-744.21,130.9,1728.9,0.032382,-0.27686,0.022311
-665.29,116.38,2498.8,1.027,-0.042135,-0.18328,0.066182,-744.13,130.88,1727.8,0.032417,-0.27705,0.022335
-665.5,116.41,2499.3,1.027,-0.042164,-0.18337,0.066238,-744.05,130.87,1726.8,0.032473,-0.27724,0.022368
-665.71,116.45,2499.8,1.027,-0.042193,-0.18345,0.066294,-743.98,130.86,1725.7,0.032536,-0.27742,0.022403
-665.92,116.49,2500.3,1.0271,-0.042219,-0.18354,0.06635,-743.9,130.84,1724.7,0.032571,-0.27762,0.022427
-666.13,116.53,2500.8,1.0271,-0.042245,-0.18362,0.066406,-743.82,130.83,1723.6,0.032611,-0.27781,0.022454
-666.35,116.56,2501.2,1.0271,-0.042274,-0.18371,0.066461,-743.75,130.82,1722.5,0.032674,-0.27799,0.022489
-666.56,116.6,2501.7,1.0272,-0.042303,-0.18379,0.066517,-743.67,130.8,1721.5,0.03273,-0.27818,0.022521
-666.77,116.64,2502.2,1.0272,-0.042329,-0.18388,0.066574,-743.59,130.79,1720.4,0.032762,-0.27838,0.022545
-666.98,116.67,2502.7,1.0272,-0.042356,-0.18396,0.06663,-743.52,130.78,1719.4,0.032809,-0.27857,0.022574
-667.19,116.71,2503.2,1.0273,-0.042385,-0.18405,0.066686,-743.44,130.76,1718.3,0.032875,-0.27875,0.02261
-667.4,116.75,2503.7,1.0273,-0.042413,-0.18413,0.066742,-743.36,130.75,1717.2,0.032922,-0.27894,0.02264
-667.61,116.79,2504.2,1.0273,-0.042439,-0.18422,0.066798,-743.29,130.74,1716.2,0.032956,-0.27914,0.022664
-667.82,116.82,2504.7,1.0274,-0.042467,-0.18431,0.066855,-743.21,130.72,1715.1,0.033009,-0.27933,0.022696
-668.04,116.86,2505.1,1.0274,-0.042497,-0.18439,0.066911,-743.13,130.71,1714.1,0.033075,-0.27951,0.022732
-668.25,116.9,2505.6,1.0274,-0.042524,-0.18448,0.066967,-743.06,130.7,1713,0.033115,-0.27971,0.022759
-668.46,116.93,2506.1,1.0275,-0.04255,-0.18456,0.067024,-742.98,130.69,1712,0.033152,-0.2799,0.022785
-668.67,116.97,2506.6,1.0275,-0.042579,-0.18465,0.06708,-742.9,130.67,1710.9,0.033212,-0.28009,0.022819
-668.88,117.01,2507.1,1.0275,-0.042608,-0.18474,0.067136,-742.83,130.66,1709.8,0.033275,-0.28028,0.022854
-669.09,117.05,2507.6,1.0276,-0.042635,-0.18482,0.067193,-742.75,130.65,1708.8,0.033309,-0.28047,0.022879
-669.3,117.08,2508.1,1.0276,-0.042662,-0.18491,0.067249,-742.68,130.63,1707.7,0.033352,-0.28067,0.022907
-669.51,117.12,2508.6,1.0276,-0.042691,-0.185,0.067306,-742.6,130.62,1706.7,0.033416,-0.28086,0.022942
-669.72,117.16,2509,1.0277,-0.04272,-0.18508,0.067362,-742.52,130.61,1705.6,0.033472,-0.28105,0.022975
-669.93,117.19,2509.5,1.0277,-0.042747,-0.18517,0.067419,-742.45,130.59,1704.6,0.033505,-0.28124,0.023
-670.15,117.23,2510,1.0277,-0.042775,-0.18526,0.067476,-742.37,130.58,1703.5,0.033553,-0.28144,0.02303
-670.36,117.27,2510.5,1.0278,-0.042804,-0.18534,0.067532,-742.3,130.57,1702.5,0.03362,-0.28162,0.023067
-670.57,117.31,2511,1.0278,-0.042832,-0.18543,0.067589,-742.22,130.56,1701.4,0.033669,-0.28182,0.023097
-670.78,117.34,2511.5,1.0279,-0.042859,-0.18552,0.067646,-742.15,130.54,1700.3,0.033703,-0.28201,0.023122
-670.99,117.38,2511.9,1.0279,-0.042888,-0.1856,0.067703,-742.07,130.53,1699.3,0.033758,-0.2822,0.023154
-671.2,117.42,2512.4,1.0279,-0.042918,-0.18569,0.067759,-742,130.52,1698.2,0.033825,-0.28239,0.023191
-671.41,117.45,2512.9,1.028,-0.042945,-0.18578,0.067816,-741.92,130.5,1697.2,0.033866,-0.28259,0.023219
-671.62,117.49,2513.4,1.028,-0.042972,-0.18587,0.067874,-741.84,130.49,1696.1,0.033904,-0.28279,0.023245
-671.83,117.53,2513.9,1.028,-0.043001,-0.18595,0.06793,-741.77,130.48,1695.1,0.033964,-0.28298,0.02328
-672.04,117.57,2514.3,1.0281,-0.043031,-0.18604,0.067987,-741.69,130.47,1694,0.034029,-0.28317,0.023316
-672.25,117.6,2514.8,1.0281,-0.043058,-0.18613,0.068045,-741.62,130.45,1693,0.034065,-0.28336,0.023342
-672.46,117.64,2515.3,1.0281,-0.043086,-0.18622,0.068102,-741.54,130.44,1691.9,0.034107,-0.28356,0.02337
-672.67,117.68,2515.8,1.0282,-0.043116,-0.18631,0.068159,-741.47,130.43,1690.9,0.034171,-0.28375,0.023406
-672.89,117.71,2516.3,1.0282,-0.043145,-0.18639,0.068216,-741.39,130.41,1689.8,0.034231,-0.28394,0.023441
-673.1,117.75,2516.7,1.0282,-0.043172,-0.18648,0.068273,-741.32,130.4,1688.8,0.034265,-0.28414,0.023466
-673.31,117.79,2517.2,1.0283,-0.0432,-0.18657,0.068331,-741.24,130.39,1687.7,0.034312,-0.28434,0.023496
-673.52,117.82,2517.7,1.0283,-0.04323,-0.18666,0.068388,-741.17,130.38,1686.7,0.03438,-0.28453,0.023533
-673.73,117.86,2518.2,1.0283,-0.043259,-0.18675,0.068445,-741.09,130.36,1685.6,0.034433,-0.28472,0.023566
-673.94,117.9,2518.7,1.0284,-0.043286,-0.18683,0.068502,-741.02,130.35,1684.6,0.034467,-0.28492,0.023591
-674.15,117.94,2519.1,1.0284,-0.043315,-0.18692,0.06856,-740.95,130.34,1683.5,0.03452,-0.28511,0.023623
-674.36,117.97,2519.6,1.0285,-0.043346,-0.18701,0.068617,-740.87,130.32,1682.5,0.034589,-0.28531,0.023661
-674.57,118.01,2520.1,1.0285,-0.043374,-0.1871,0.068675,-740.8,130.31,1681.4,0.034635,-0.2855,0.023691
-674.78,118.05,2520.6,1.0285,-0.043401,-0.18719,0.068732,-740.72,130.3,1680.4,0.034671,-0.2857,0.023717
-674.99,118.08,2521.1,1.0286,-0.043431,-0.18728,0.06879,-740.65,130.29,1679.3,0.034729,-0.28589,0.023751
-675.2,118.12,2521.5,1.0286,-0.043461,-0.18737,0.068847,-740.57,130.27,1678.3,0.034798,-0.28609,0.023789
-675.41,118.16,2522,1.0286,-0.043489,-0.18746,0.068905,-740.5,130.26,1677.2,0.034838,-0.28629,0.023817
-675.62,118.19,2522.5,1.0287,-0.043517,-0.18755,0.068963,-740.42,130.25,1676.2,0.034878,-0.28648,0.023844
-675.83,118.23,2523,1.0287,-0.043547,-0.18764,0.06902,-740.35,130.24,1675.1,0.03494,-0.28668,0.02388
-676.04,118.27,2523.4,1.0287,-0.043577,-0.18773,0.069078,-740.28,130.22,1674.1,0.035006,-0.28687,0.023917
-676.25,118.31,2523.9,1.0288,-0.043605,-0.18782,0.069136,-740.2,130.21,1673,0.035043,-0.28707,0.023944
-676.46,118.34,2524.4,1.0288,-0.043633,-0.1879,0.069194,-740.13,130.2,1672,0.035086,-0.28727,0.023973
-676.67,118.38,2524.9,1.0288,-0.043664,-0.188,0.069252,-740.05,130.18,1670.9,0.035152,-0.28746,0.02401
-676.88,118.42,2525.3,1.0289,-0.043694,-0.18809,0.069309,-739.98,130.17,1669.9,0.035214,-0.28766,0.024046
-677.09,118.45,2525.8,1.0289,-0.043721,-0.18817,0.069368,-739.91,130.16,1668.8,0.035249,-0.28786,0.024072
-677.3,118.49,2526.3,1.029,-0.04375,-0.18826,0.069426,-739.83,130.15,1667.8,0.035296,-0.28806,0.024102
-677.51,118.53,2526.8,1.029,-0.043781,-0.18836,0.069484,-739.76,130.13,1666.7,0.035365,-0.28825,0.024141
-677.72,118.56,2527.2,1.029,-0.043811,-0.18845,0.069542,-739.68,130.12,1665.7,0.035422,-0.28845,0.024175
-677.93,118.6,2527.7,1.0291,-0.043838,-0.18853,0.0696,-739.61,130.11,1664.6,0.035457,-0.28865,0.024201
-678.14,118.64,2528.2,1.0291,-0.043868,-0.18863,0.069658,-739.54,130.1,1663.6,0.035509,-0.28885,0.024233
-678.35,118.68,2528.7,1.0291,-0.043899,-0.18872,0.069716,-739.46,130.08,1662.5,0.035579,-0.28904,0.024272
-678.56,118.71,2529.1,1.0292,-0.043928,-0.18881,0.069774,-739.39,130.07,1661.5,0.035631,-0.28924,0.024304
-678.77,118.75,2529.6,1.0292,-0.043956,-0.1889,0.069833,-739.32,130.06,1660.5,0.035666,-0.28944,0.024331
-678.98,118.79,2530.1,1.0292,-0.043986,-0.18899,0.069891,-739.24,130.05,1659.4,0.035723,-0.28964,0.024365
-679.19,118.82,2530.5,1.0293,-0.044017,-0.18908,0.069949,-739.17,130.03,1658.4,0.035794,-0.28983,0.024404
-679.4,118.86,2531,1.0293,-0.044046,-0.18917,0.070008,-739.1,130.02,1657.3,0.03584,-0.29003,0.024434
-679.61,118.9,2531.5,1.0294,-0.044074,-0.18926,0.070066,-739.02,130.01,1656.3,0.035878,-0.29023,0.024462
-679.82,118.93,2531.9,1.0294,-0.044104,-0.18935,0.070125,-738.95,130,1655.2,0.035938,-0.29043,0.024497
-680.03,118.97,2532.4,1.0294,-0.044136,-0.18945,0.070183,-738.88,129.98,1654.2,0.036009,-0.29063,0.024537
-680.24,119.01,2532.9,1.0295,-0.044164,-0.18954,0.070242,-738.8,129.97,1653.1,0.03605,-0.29083,0.024565
-680.45,119.04,2533.4,1.0295,-0.044193,-0.18963,0.070301,-738.73,129.96,1652.1,0.036091,-0.29103,0.024594
-680.66,119.08,2533.8,1.0295,-0.044224,-0.18972,0.070359,-738.66,129.95,1651.1,0.036155,-0.29123,0.024631
-680.87,119.12,2534.3,1.0296,-0.044255,-0.18981,0.070418,-738.59,129.93,1650,0.036224,-0.29142,0.02467
-681.08,119.16,2534.8,1.0296,-0.044283,-0.1899,0.070476,-738.51,129.92,1649,0.036262,-0.29163,0.024697
-681.29,119.19,2535.2,1.0296,-0.044312,-0.18999,0.070535,-738.44,129.91,1647.9,0.036306,-0.29183,0.024727
-681.5,119.23,2535.7,1.0297,-0.044343,-0.19009,0.070594,-738.37,129.9,1646.9,0.036373,-0.29202,0.024765
-681.71,119.27,2536.2,1.0297,-0.044375,-0.19018,0.070653,-738.3,129.88,1645.8,0.036439,-0.29222,0.024803
-681.92,119.3,2536.6,1.0298,-0.044403,-0.19027,0.070712,-738.22,129.87,1644.8,0.036476,-0.29243,0.02483
-682.13,119.34,2537.1,1.0298,-0.044432,-0.19036,0.070771,-738.15,129.86,1643.8,0.036522,-0.29263,0.024861
-682.34,119.38,2537.6,1.0298,-0.044464,-0.19046,0.07083,-738.08,129.85,1642.7,0.036592,-0.29283,0.0249
-682.55,119.41,2538,1.0299,-0.044495,-0.19055,0.070888,-738.01,129.83,1641.7,0.036655,-0.29302,0.024937
-682.76,119.45,2538.5,1.0299,-0.044523,-0.19064,0.070948,-737.93,129.82,1640.6,0.036691,-0.29323,0.024964
-682.97,119.49,2539,1.0299,-0.044553,-0.19073,0.071007,-737.86,129.81,1639.6,0.03674,-0.29343,0.024996
-683.18,119.52,2539.4,1.03,-0.044585,-0.19083,0.071066,-737.79,129.8,1638.6,0.036812,-0.29363,0.025036
-683.39,119.56,2539.9,1.03,-0.044615,-0.19092,0.071125,-737.72,129.78,1637.5,0.036871,-0.29383,0.025072
-683.6,119.6,2540.4,1.0301,-0.044644,-0.19101,0.071184,-737.64,129.77,1636.5,0.036907,-0.29403,0.025099
-683.81,119.64,2540.8,1.0301,-0.044674,-0.1911,0.071244,-737.57,129.76,1635.4,0.03696,-0.29424,0.025132
-684.02,119.67,2541.3,1.0301,-0.044706,-0.1912,0.071303,-737.5,129.75,1634.4,0.037032,-0.29443,0.025173
-684.23,119.71,2541.8,1.0302,-0.044736,-0.19129,0.071362,-737.43,129.73,1633.4,0.037088,-0.29464,0.025207
-684.44,119.75,2542.2,1.0302,-0.044765,-0.19138,0.071422,-737.36,129.72,1632.3,0.037125,-0.29484,0.025235
-684.65,119.78,2542.7,1.0302,-0.044796,-0.19148,0.071481,-737.28,129.71,1631.3,0.037181,-0.29504,0.025269
-684.86,119.82,2543.1,1.0303,-0.044828,-0.19157,0.07154,-737.21,129.7,1630.2,0.037254,-0.29524,0.02531
-685.07,119.86,2543.6,1.0303,-0.044858,-0.19167,0.0716,-737.14,129.68,1629.2,0.037307,-0.29544,0.025344
-685.28,119.89,2544.1,1.0304,-0.044887,-0.19176,0.07166,-737.07,129.67,1628.2,0.037344,-0.29565,0.025372
